timestamp,node,so2_ugm,h2s_ugm,temp_c,hum_pct,wind_kph,lat,lon
2026-05-14 11:20:12,2,7.0,18.0,22.28,76.46,0.0,-7.166644,107.401367
2026-05-14 11:20:16,2,13.0,18.0,22.28,76.46,0.0,-7.166644,107.401367
2026-05-14 11:20:20,2,13.0,18.0,22.28,76.46,0.0,-7.166644,107.401367
2026-05-14 11:20:24,2,13.0,18.0,22.28,76.46,0.0,-7.166644,107.401367
2026-05-14 11:20:28,2,15.0,18.0,22.28,76.46,0.0,-7.166644,107.401367
2026-05-14 11:20:32,2,15.0,18.0,22.25,75.47,0.0,-7.166644,107.401367
2026-05-14 11:20:36,2,18.0,18.0,22.25,75.47,0.0,-7.166644,107.401367
2026-05-14 11:20:40,2,18.0,18.0,22.25,75.47,0.0,-7.166644,107.401367
2026-05-14 11:20:44,2,18.0,18.0,22.25,75.47,0.0,-7.166644,107.401367
2026-05-14 11:20:48,2,15.0,18.0,22.1,74.8,0.0,-7.166644,107.401367
2026-05-14 11:20:52,2,15.0,18.0,22.1,74.8,0.0,-7.166644,107.401367
2026-05-14 11:20:56,2,13.0,18.0,22.1,74.8,0.0,-7.166644,107.401367
2026-05-14 11:21:00,2,13.0,18.0,22.1,74.8,0.0,-7.166644,107.401367
2026-05-14 11:21:04,2,13.0,18.0,22.1,74.8,0.0,-7.166644,107.401367
2026-05-14 11:21:08,2,10.0,18.0,21.88,75.24,0.0,-7.166644,107.401367
2026-05-14 11:21:12,2,10.0,18.0,21.88,75.24,0.0,-7.166644,107.401367
2026-05-14 11:21:16,2,5.0,18.0,21.88,75.24,0.0,-7.166644,107.401367
2026-05-14 11:21:20,2,5.0,15.0,21.88,75.24,0.0,-7.166644,107.401367
2026-05-14 11:21:24,2,5.0,15.0,21.88,75.24,0.0,-7.166644,107.401367
2026-05-14 11:21:28,2,0.0,15.0,21.63,75.77,0.0,-7.166644,107.401367
2026-05-14 11:21:32,2,0.0,15.0,21.63,75.77,0.0,-7.166644,107.401367
2026-05-14 11:21:36,2,0.0,15.0,21.63,75.77,0.0,-7.166644,107.401367
2026-05-14 11:21:40,2,0.0,15.0,21.63,75.77,0.0,-7.166644,107.401367
2026-05-14 11:21:44,2,0.0,15.0,21.63,75.77,0.0,-7.166644,107.401367
2026-05-14 11:21:48,2,0.0,15.0,21.54,76.48,0.0,-7.166644,107.401367
2026-05-14 11:21:52,2,0.0,15.0,21.54,76.48,0.0,-7.166644,107.401367
2026-05-14 11:21:56,2,0.0,12.0,21.54,76.48,0.0,-7.166644,107.401367
2026-05-14 11:22:00,2,0.0,12.0,21.54,76.48,0.0,-7.166644,107.401367
2026-05-14 11:22:04,2,0.0,12.0,21.54,76.48,0.0,-7.166644,107.401367
2026-05-14 11:22:08,2,0.0,12.0,21.47,76.81,0.0,-7.166644,107.401367
2026-05-14 11:22:12,2,0.0,12.0,21.47,76.81,0.0,-7.166644,107.401367
2026-05-14 11:22:16,2,0.0,12.0,21.47,76.81,0.0,-7.166644,107.401367
2026-05-14 11:22:20,2,0.0,12.0,21.47,76.81,0.0,-7.166644,107.401367
2026-05-14 11:22:24,2,0.0,12.0,21.47,76.81,0.0,-7.166644,107.401367
2026-05-14 11:22:28,2,0.0,12.0,21.41,78.61,0.0,-7.166644,107.401367
2026-05-14 11:22:32,2,0.0,12.0,21.41,78.61,0.0,-7.166644,107.401367
2026-05-14 11:22:36,2,0.0,12.0,21.41,78.61,0.0,-7.166644,107.401367
2026-05-14 11:22:40,2,0.0,12.0,21.41,78.61,0.0,-7.166644,107.401367
2026-05-14 11:22:44,2,0.0,12.0,21.41,78.61,0.0,-7.166644,107.401367
2026-05-14 11:22:48,2,0.0,12.0,21.36,78.71,0.0,-7.166644,107.401367
2026-05-14 11:22:52,2,0.0,12.0,21.36,78.71,0.0,-7.166644,107.401367
2026-05-14 11:22:56,2,0.0,15.0,21.36,78.71,0.0,-7.166644,107.401367
2026-05-14 11:23:00,2,0.0,15.0,21.36,78.71,0.0,-7.166644,107.401367
2026-05-14 11:23:04,2,0.0,15.0,21.36,78.71,0.0,-7.166644,107.401367
2026-05-14 11:23:08,2,0.0,15.0,21.27,78.91,0.0,-7.166644,107.401367
2026-05-14 11:23:12,2,0.0,15.0,21.27,78.91,0.0,-7.166644,107.401367
2026-05-14 11:23:16,2,0.0,15.0,21.27,78.91,6.06,-7.166644,107.401367
2026-05-14 11:23:20,2,2.0,18.0,21.27,78.91,6.06,-7.166644,107.401367
2026-05-14 11:23:24,2,2.0,18.0,21.27,78.91,6.06,-7.166644,107.401367
2026-05-14 11:23:28,2,2.0,18.0,21.29,78.61,0.0,-7.166644,107.401367
2026-05-14 11:23:32,2,7.0,18.0,21.29,78.61,0.0,-7.166644,107.401367
2026-05-14 11:23:36,2,7.0,18.0,21.29,78.61,0.0,-7.166644,107.401367
2026-05-14 11:23:40,2,10.0,18.0,21.29,78.61,0.0,-7.166644,107.401367
2026-05-14 11:23:44,2,10.0,18.0,21.29,78.61,0.0,-7.166644,107.401367
2026-05-14 11:23:48,2,10.0,18.0,21.26,79.35,0.0,-7.166644,107.401367
2026-05-14 11:23:52,2,15.0,18.0,21.26,79.35,6.06,-7.166644,107.401367
2026-05-14 11:23:56,2,15.0,18.0,21.26,79.35,6.06,-7.166644,107.401367
2026-05-14 11:24:00,2,15.0,18.0,21.26,79.35,6.06,-7.166644,107.401367
2026-05-14 11:24:04,2,18.0,18.0,21.26,79.35,0.0,-7.166644,107.401367
2026-05-14 11:24:08,2,18.0,18.0,21.25,79.85,0.0,-7.166644,107.401367
2026-05-14 11:24:12,2,20.0,18.0,21.25,79.85,0.0,-7.166644,107.401367
2026-05-14 11:24:16,2,20.0,18.0,21.25,79.85,0.0,-7.166644,107.401367
2026-05-14 11:24:20,2,20.0,19.0,21.25,79.85,0.0,-7.166644,107.401367
2026-05-14 11:24:24,2,23.0,19.0,21.25,79.85,0.0,-7.166644,107.401367
2026-05-14 11:24:28,2,23.0,19.0,21.15,79.45,6.06,-7.166644,107.401367
2026-05-14 11:24:32,2,23.0,19.0,21.15,79.45,6.06,-7.166644,107.401367
2026-05-14 11:24:36,2,23.0,19.0,21.15,79.45,6.06,-7.166644,107.401367
2026-05-14 11:24:40,2,23.0,19.0,21.15,79.45,0.0,-7.166644,107.401367
2026-05-14 11:24:44,2,23.0,19.0,21.15,79.45,0.0,-7.166644,107.401367
2026-05-14 11:24:48,2,23.0,19.0,21.0,79.29,0.0,-7.166644,107.401367
2026-05-14 11:24:52,2,23.0,19.0,21.0,79.29,6.06,-7.166644,107.401367
2026-05-14 11:24:56,2,23.0,19.0,21.0,79.29,6.06,-7.166644,107.401367
2026-05-14 11:25:00,2,23.0,19.0,21.0,79.29,6.06,-7.166644,107.401367
2026-05-14 11:25:04,2,23.0,18.0,21.0,79.29,0.0,-7.166644,107.401367
2026-05-14 11:25:08,2,23.0,18.0,20.93,79.79,0.0,-7.166644,107.401367
2026-05-14 11:25:12,2,23.0,18.0,20.93,79.79,0.0,-7.166644,107.401367
2026-05-14 11:25:16,2,23.0,18.0,20.93,79.79,0.0,-7.166644,107.401367
2026-05-14 11:25:20,2,23.0,18.0,20.93,79.79,0.0,-7.166644,107.401367
2026-05-14 11:25:24,2,23.0,18.0,20.93,79.79,0.0,-7.166644,107.401367
2026-05-14 11:25:28,2,23.0,19.0,20.88,82.89,0.0,-7.166644,107.401367
2026-05-14 11:25:32,2,23.0,19.0,20.88,82.89,0.0,-7.166644,107.401367
2026-05-14 11:25:36,2,31.0,22.0,20.88,82.89,0.0,-7.166644,107.401367
2026-05-14 11:25:40,2,31.0,22.0,20.88,82.89,6.06,-7.166644,107.401367
2026-05-14 11:25:44,2,36.0,25.0,20.88,82.89,6.06,-7.166644,107.401367
2026-05-14 11:25:48,2,36.0,25.0,20.77,82.63,6.06,-7.166644,107.401367
2026-05-14 11:25:52,2,36.0,25.0,20.77,82.63,6.06,-7.166644,107.401367
2026-05-14 11:25:56,2,44.0,25.0,20.77,82.63,6.06,-7.166644,107.401367
2026-05-14 11:26:00,2,44.0,28.0,20.77,82.63,6.06,-7.166644,107.401367
2026-05-14 11:26:04,2,49.0,28.0,20.77,82.63,0.0,-7.166644,107.401367
2026-05-14 11:26:08,2,49.0,28.0,20.66,82.33,0.0,-7.166644,107.401367
2026-05-14 11:26:12,2,49.0,28.0,20.66,82.33,0.0,-7.166644,107.401367
2026-05-14 11:26:16,2,52.0,28.0,20.66,82.33,6.06,-7.166644,107.401367
2026-05-14 11:26:20,2,52.0,30.0,20.66,82.33,6.06,-7.166644,107.401367
2026-05-14 11:26:24,2,52.0,30.0,20.66,82.33,6.06,-7.166644,107.401367
2026-05-14 11:26:28,2,55.0,30.0,20.66,82.23,6.06,-7.166644,107.401367
2026-05-14 11:26:32,2,55.0,30.0,20.66,82.23,6.06,-7.166644,107.401367
2026-05-14 11:26:36,2,62.0,30.0,20.66,82.23,6.06,-7.166644,107.401367
2026-05-14 11:26:40,2,62.0,30.0,20.66,82.23,0.0,-7.166644,107.401367
2026-05-14 11:26:44,2,62.0,28.0,20.66,82.23,0.0,-7.166644,107.401367
2026-05-14 11:26:48,2,68.0,28.0,20.73,83.53,0.0,-7.166644,107.401367
2026-05-14 11:26:52,2,68.0,28.0,20.73,83.53,0.0,-7.166644,107.401367
2026-05-14 11:26:56,2,62.0,28.0,20.73,83.53,0.0,-7.166644,107.401367
2026-05-14 11:27:00,2,62.0,28.0,20.73,83.53,0.0,-7.166644,107.401367
2026-05-14 11:27:04,2,62.0,28.0,20.73,83.53,0.0,-7.166644,107.401367
2026-05-14 11:27:08,2,57.0,28.0,20.66,82.13,0.0,-7.166644,107.401367
2026-05-14 11:27:12,2,57.0,28.0,20.66,82.13,0.0,-7.166644,107.401367
2026-05-14 11:27:16,2,55.0,28.0,20.66,82.13,0.0,-7.166644,107.401367
2026-05-14 11:27:20,2,55.0,28.0,20.66,82.13,0.0,-7.166644,107.401367
2026-05-14 11:27:24,2,55.0,28.0,20.66,82.13,0.0,-7.166644,107.401367
2026-05-14 11:27:28,2,52.0,28.0,20.58,81.93,0.0,-7.166644,107.401367
2026-05-14 11:27:32,2,52.0,28.0,20.58,81.93,0.0,-7.166644,107.401367
2026-05-14 11:27:36,2,52.0,28.0,20.58,81.93,0.0,-7.166644,107.401367
2026-05-14 11:27:40,2,52.0,28.0,20.58,81.93,0.0,-7.166644,107.401367
2026-05-14 11:27:44,2,52.0,28.0,20.58,81.93,0.0,-7.166644,107.401367
2026-05-14 11:27:48,2,57.0,28.0,20.54,83.17,0.0,-7.166644,107.401367
2026-05-14 11:27:52,2,57.0,25.0,20.54,83.17,0.0,-7.166644,107.401367
2026-05-14 11:27:56,2,57.0,25.0,20.54,83.17,0.0,-7.166644,107.401367
2026-05-14 11:28:00,2,57.0,25.0,20.54,83.17,0.0,-7.166644,107.401367
2026-05-14 11:28:04,2,57.0,25.0,20.54,83.17,0.0,-7.166644,107.401367
2026-05-14 11:28:08,2,49.0,25.0,20.54,81.87,0.0,-7.166644,107.401367
2026-05-14 11:28:12,2,49.0,25.0,20.54,81.87,0.0,-7.166644,107.401367
2026-05-14 11:28:16,2,49.0,25.0,20.54,81.87,0.0,-7.166644,107.401367
2026-05-14 11:28:20,2,44.0,22.0,20.54,81.87,0.0,-7.166644,107.401367
2026-05-14 11:28:24,2,44.0,22.0,20.54,81.87,0.0,-7.166644,107.401367
2026-05-14 11:28:28,2,39.0,22.0,20.56,81.03,0.0,-7.166644,107.401367
2026-05-14 11:28:32,2,39.0,22.0,20.56,81.03,0.0,-7.166644,107.401367
2026-05-14 11:28:36,2,39.0,22.0,20.56,81.03,0.0,-7.166644,107.401367
2026-05-14 11:28:40,2,34.0,22.0,20.56,81.03,0.0,-7.166644,107.401367
2026-05-14 11:28:44,2,34.0,19.0,20.56,81.03,0.0,-7.166644,107.401367
2026-05-14 11:28:48,2,34.0,19.0,20.44,81.36,0.0,-7.166644,107.401367
2026-05-14 11:28:52,2,28.0,19.0,20.44,81.36,0.0,-7.166644,107.401367
2026-05-14 11:28:56,2,28.0,19.0,20.44,81.36,0.0,-7.166644,107.401367
2026-05-14 11:29:00,2,26.0,18.0,20.44,81.36,0.0,-7.166644,107.401367
2026-05-14 11:29:04,2,26.0,18.0,20.44,81.36,0.0,-7.166644,107.401367
2026-05-14 11:29:08,2,26.0,18.0,20.39,81.97,0.0,-7.166644,107.401367
2026-05-14 11:29:12,2,18.0,18.0,20.39,81.97,0.0,-7.166644,107.401367
2026-05-14 11:29:16,2,18.0,18.0,20.39,81.97,0.0,-7.166644,107.401367
2026-05-14 11:29:20,2,10.0,18.0,20.39,81.97,0.0,-7.166644,107.401367
2026-05-14 11:29:24,2,10.0,18.0,20.39,81.97,0.0,-7.166644,107.401367
2026-05-14 11:29:28,2,10.0,18.0,20.4,81.97,0.0,-7.166644,107.401367
2026-05-14 11:29:32,2,7.0,18.0,20.4,81.97,0.0,-7.166644,107.401367
2026-05-14 11:29:36,2,7.0,18.0,20.4,81.97,0.0,-7.166644,107.401367
2026-05-14 11:29:40,2,5.0,18.0,20.4,81.97,0.0,-7.166644,107.401367
2026-05-14 11:29:44,2,5.0,18.0,20.4,81.97,0.0,-7.166644,107.401367
2026-05-14 11:29:48,2,5.0,18.0,20.48,82.47,0.0,-7.166644,107.401367
2026-05-14 11:29:52,2,7.0,18.0,20.48,82.47,0.0,-7.166644,107.401367
2026-05-14 11:29:56,2,7.0,18.0,20.48,82.47,0.0,-7.166644,107.401367
2026-05-14 11:30:00,2,7.0,18.0,20.48,82.47,0.0,-7.166644,107.401367
2026-05-14 11:30:04,2,7.0,18.0,20.48,82.47,0.0,-7.166644,107.401367
2026-05-14 11:30:08,2,7.0,18.0,20.55,82.23,0.0,-7.166644,107.401367
2026-05-14 11:30:12,2,7.0,18.0,20.55,82.23,0.0,-7.166644,107.401367
2026-05-14 11:30:16,2,7.0,18.0,20.55,82.23,6.06,-7.166644,107.401367
2026-05-14 11:30:20,2,7.0,18.0,20.55,82.23,6.06,-7.166644,107.401367
2026-05-14 11:30:24,2,7.0,18.0,20.55,82.23,6.06,-7.166644,107.401367
2026-05-14 11:30:28,2,7.0,18.0,20.62,82.33,0.0,-7.166644,107.401367
2026-05-14 11:30:32,2,10.0,18.0,20.62,82.33,0.0,-7.166644,107.401367
2026-05-14 11:30:36,2,10.0,18.0,20.62,82.33,0.0,-7.166644,107.401367
2026-05-14 11:30:40,2,10.0,18.0,20.62,82.33,0.0,-7.166644,107.401367
2026-05-14 11:30:44,2,13.0,18.0,20.62,82.33,0.0,-7.166644,107.401367
2026-05-14 11:30:48,2,13.0,18.0,20.7,81.53,0.0,-7.166644,107.401367
2026-05-14 11:30:52,2,13.0,18.0,20.7,81.53,0.0,-7.166644,107.401367
2026-05-14 11:30:56,2,13.0,18.0,20.7,81.53,0.0,-7.166644,107.401367
2026-05-14 11:31:00,2,13.0,18.0,20.7,81.53,0.0,-7.166644,107.401367
2026-05-14 11:31:04,2,15.0,18.0,20.7,81.53,6.06,-7.166644,107.401367
2026-05-14 11:31:08,2,15.0,18.0,20.76,80.63,6.06,-7.166644,107.401367
2026-05-14 11:31:12,2,15.0,18.0,20.76,80.63,6.06,-7.166644,107.401367
2026-05-14 11:31:16,2,15.0,18.0,20.76,80.63,0.0,-7.166644,107.401367
2026-05-14 11:31:20,2,15.0,18.0,20.76,80.63,0.0,-7.166644,107.401367
2026-05-14 11:31:24,2,13.0,15.0,20.76,80.63,0.0,-7.166644,107.401367
2026-05-14 11:31:28,2,13.0,15.0,20.85,79.69,0.0,-7.166644,107.401367
2026-05-14 11:31:32,2,13.0,15.0,20.85,79.69,0.0,-7.166644,107.401367
2026-05-14 11:31:36,2,10.0,15.0,20.85,79.69,0.0,-7.166644,107.401367
2026-05-14 11:31:40,2,10.0,15.0,20.85,79.69,6.06,-7.166644,107.401367
2026-05-14 11:31:44,2,7.0,15.0,21.04,79.15,6.06,-7.166644,107.401367
2026-05-14 11:31:48,2,7.0,15.0,21.04,79.15,6.06,-7.166644,107.401367
2026-05-14 11:31:52,2,7.0,15.0,21.04,79.15,0.0,-7.166644,107.401367
2026-05-14 11:31:56,2,5.0,15.0,21.04,79.15,0.0,-7.166644,107.401367
2026-05-14 11:32:00,2,5.0,15.0,21.04,79.15,0.0,-7.166644,107.401367
2026-05-14 11:32:04,2,2.0,15.0,21.26,79.05,0.0,-7.166644,107.401367
2026-05-14 11:32:08,2,2.0,15.0,21.26,79.05,0.0,-7.166644,107.401367
2026-05-14 11:32:12,2,0.0,12.0,21.26,79.05,0.0,-7.166644,107.401367
2026-05-14 11:32:16,2,0.0,12.0,21.26,79.05,0.0,-7.166644,107.401367
2026-05-14 11:32:20,2,0.0,12.0,21.5,78.81,0.0,-7.166644,107.401367
2026-05-14 11:32:24,2,0.0,12.0,21.5,78.81,0.0,-7.166644,107.401367
2026-05-14 11:32:28,2,0.0,12.0,21.5,78.81,0.0,-7.166644,107.401367
2026-05-14 11:32:32,2,0.0,12.0,21.5,78.81,0.0,-7.166644,107.401367
2026-05-14 11:32:36,2,0.0,12.0,21.5,78.81,0.0,-7.166644,107.401367
2026-05-14 11:32:40,2,0.0,12.0,21.67,78.57,0.0,-7.166644,107.401367
2026-05-14 11:32:44,2,0.0,12.0,21.67,78.57,0.0,-7.166644,107.401367
2026-05-14 11:32:48,2,0.0,15.0,21.67,78.57,6.06,-7.166644,107.401367
2026-05-14 11:32:52,2,0.0,15.0,21.67,78.57,6.06,-7.166644,107.401367
2026-05-14 11:32:56,2,0.0,15.0,21.67,78.57,6.06,-7.166644,107.401367
2026-05-14 11:33:00,2,0.0,15.0,21.74,78.34,0.0,-7.166644,107.401367
2026-05-14 11:33:04,2,2.0,15.0,21.74,78.34,0.0,-7.166644,107.401367
2026-05-14 11:33:08,2,2.0,15.0,21.74,78.34,0.0,-7.166644,107.401367
2026-05-14 11:33:12,2,7.0,15.0,21.74,78.34,6.06,-7.166644,107.401367
2026-05-14 11:33:16,2,7.0,18.0,21.73,78.67,6.06,-7.166644,107.401367
2026-05-14 11:33:20,2,10.0,18.0,21.73,78.67,0.0,-7.166644,107.401367
2026-05-14 11:33:24,2,10.0,18.0,21.73,78.67,0.0,-7.166644,107.401367
2026-05-14 11:33:28,2,13.0,18.0,21.73,78.67,6.06,-7.166644,107.401367
2026-05-14 11:33:32,2,13.0,18.0,21.84,77.54,6.06,-7.166644,107.401367
2026-05-14 11:33:36,2,15.0,18.0,21.84,77.54,6.06,-7.166644,107.401367
2026-05-14 11:33:40,2,15.0,18.0,21.84,77.54,0.0,-7.166644,107.401367
2026-05-14 11:33:44,2,15.0,18.0,21.84,77.54,0.0,-7.166644,107.401367
2026-05-14 11:33:48,2,15.0,18.0,21.91,77.24,0.0,-7.166644,107.401367
2026-05-14 11:33:52,2,18.0,18.0,21.91,77.24,0.0,-7.166644,107.401367
2026-05-14 11:33:56,2,18.0,18.0,21.91,77.24,0.0,-7.166644,107.401367
2026-05-14 11:34:00,2,18.0,18.0,21.91,77.24,0.0,-7.166644,107.401367
2026-05-14 11:34:04,2,18.0,18.0,22.06,77.6,0.0,-7.166644,107.401367
2026-05-14 11:34:08,2,18.0,18.0,22.06,77.6,0.0,-7.166644,107.401367
2026-05-14 11:34:12,2,18.0,18.0,22.06,77.6,0.0,-7.166644,107.401367
2026-05-14 11:34:16,2,15.0,18.0,22.06,77.6,0.0,-7.166644,107.401367
2026-05-14 11:34:20,2,15.0,18.0,22.15,76.3,0.0,-7.166644,107.401367
2026-05-14 11:34:24,2,10.0,18.0,22.15,76.3,0.0,-7.166644,107.401367
2026-05-14 11:34:28,2,10.0,18.0,22.15,76.3,0.0,-7.166644,107.401367
2026-05-14 11:34:32,2,10.0,18.0,22.15,76.3,0.0,-7.166644,107.401367
2026-05-14 11:34:36,2,10.0,18.0,22.18,75.4,0.0,-7.166644,107.401367
2026-05-14 11:34:40,2,10.0,18.0,22.18,75.4,0.0,-7.166644,107.401367
2026-05-14 11:34:44,2,7.0,18.0,22.18,75.4,0.0,-7.166644,107.401367
2026-05-14 11:34:48,2,7.0,18.0,22.18,75.4,0.0,-7.166644,107.401367
2026-05-14 11:34:52,2,7.0,18.0,22.18,75.4,0.0,-7.166644,107.401367
2026-05-14 11:34:56,2,7.0,15.0,22.17,75.1,0.0,-7.166644,107.401367
2026-05-14 11:35:00,2,7.0,15.0,22.17,75.1,0.0,-7.166644,107.401367
2026-05-14 11:35:04,2,5.0,15.0,22.17,75.1,0.0,-7.166644,107.401367
2026-05-14 11:35:08,2,5.0,15.0,22.17,75.1,0.0,-7.166644,107.401367
2026-05-14 11:35:12,2,0.0,15.0,22.17,75.1,0.0,-7.166644,107.401367
2026-05-14 11:35:16,2,0.0,15.0,22.18,75.1,0.0,-7.166644,107.401367
2026-05-14 11:35:20,2,0.0,15.0,22.18,75.1,0.0,-7.166644,107.401367
2026-05-14 11:35:24,2,0.0,15.0,22.18,75.1,0.0,-7.166644,107.401367
2026-05-14 11:35:28,2,0.0,15.0,22.18,75.1,0.0,-7.166644,107.401367
2026-05-14 11:35:32,2,0.0,15.0,22.18,75.1,0.0,-7.166644,107.401367
2026-05-14 11:35:36,2,0.0,15.0,22.25,74.67,0.0,-7.166644,107.401367
2026-05-14 11:35:40,2,0.0,15.0,22.25,74.67,0.0,-7.166644,107.401367
2026-05-14 11:35:44,2,0.0,15.0,22.25,74.67,0.0,-7.166644,107.401367
2026-05-14 11:35:48,2,0.0,15.0,22.25,74.67,0.0,-7.166644,107.401367
2026-05-14 11:35:52,2,0.0,15.0,22.25,74.67,0.0,-7.166644,107.401367
2026-05-14 11:35:56,2,0.0,15.0,22.24,75.66,0.0,-7.166644,107.401367
2026-05-14 11:36:00,2,0.0,15.0,22.24,75.66,0.0,-7.166644,107.401367
2026-05-14 11:36:04,2,0.0,15.0,22.24,75.66,0.0,-7.166644,107.401367
2026-05-14 11:36:08,2,0.0,15.0,22.24,75.66,0.0,-7.166644,107.401367
2026-05-14 11:36:12,2,0.0,15.0,22.24,75.66,7.05,-7.166644,107.401367
2026-05-14 11:36:16,2,0.0,15.0,21.99,76.3,7.05,-7.166644,107.401367
2026-05-14 11:36:20,2,0.0,15.0,21.99,76.3,7.05,-7.166644,107.401367
2026-05-14 11:36:24,2,0.0,15.0,21.99,76.3,0.0,-7.166644,107.401367
2026-05-14 11:36:28,2,0.0,15.0,21.99,76.3,0.0,-7.166644,107.401367
2026-05-14 11:36:32,2,0.0,15.0,21.99,76.3,0.0,-7.166644,107.401367
2026-05-14 11:36:36,2,2.0,15.0,21.65,76.98,0.0,-7.166644,107.401367
2026-05-14 11:36:40,2,2.0,15.0,21.65,76.98,0.0,-7.166644,107.401367
2026-05-14 11:36:44,2,2.0,15.0,21.65,76.98,0.0,-7.166644,107.401367
2026-05-14 11:36:48,2,2.0,18.0,21.65,76.98,0.0,-7.166644,107.401367
2026-05-14 11:36:52,2,2.0,18.0,21.65,76.98,0.0,-7.166644,107.401367
2026-05-14 11:36:56,2,10.0,18.0,21.42,80.01,0.0,-7.166644,107.401367
2026-05-14 11:37:00,2,10.0,18.0,21.42,80.01,0.0,-7.166644,107.401367
2026-05-14 11:37:04,2,10.0,18.0,21.42,80.01,0.0,-7.166644,107.401367
2026-05-14 11:37:08,2,15.0,18.0,21.42,80.01,0.0,-7.166644,107.401367
2026-05-14 11:37:12,2,15.0,18.0,21.42,80.01,0.0,-7.166644,107.401367
2026-05-14 11:37:16,2,18.0,18.0,21.37,79.21,0.0,-7.166644,107.401367
2026-05-14 11:37:20,2,18.0,19.0,21.37,79.21,0.0,-7.166644,107.401367
2026-05-14 11:37:24,2,18.0,19.0,21.37,79.21,6.06,-7.166644,107.401367
2026-05-14 11:37:28,2,20.0,19.0,21.37,79.21,6.06,-7.166644,107.401367
2026-05-14 11:37:32,2,20.0,19.0,21.37,79.21,6.06,-7.166644,107.401367
2026-05-14 11:37:36,2,20.0,19.0,21.36,79.31,0.0,-7.166644,107.401367
2026-05-14 11:37:40,2,20.0,19.0,21.36,79.31,0.0,-7.166644,107.401367
2026-05-14 11:37:44,2,20.0,19.0,21.36,79.31,0.0,-7.166644,107.401367
2026-05-14 11:37:48,2,20.0,19.0,21.36,79.31,0.0,-7.166644,107.401367
2026-05-14 11:37:52,2,20.0,19.0,21.36,79.31,0.0,-7.166644,107.401367
2026-05-14 11:37:56,2,20.0,19.0,21.32,78.61,0.0,-7.166644,107.401367
2026-05-14 11:38:00,2,20.0,19.0,21.32,78.61,0.0,-7.166644,107.401367
2026-05-14 11:38:04,2,20.0,18.0,21.32,78.61,0.0,-7.166644,107.401367
2026-05-14 11:38:08,2,18.0,18.0,21.32,78.61,0.0,-7.166644,107.401367
2026-05-14 11:38:12,2,18.0,18.0,21.32,78.61,0.0,-7.166644,107.401367
2026-05-14 11:38:16,2,18.0,18.0,21.15,79.55,0.0,-7.166644,107.401367
2026-05-14 11:38:20,2,15.0,18.0,21.15,79.55,0.0,-7.166644,107.401367
2026-05-14 11:38:24,2,15.0,18.0,21.15,79.55,6.06,-7.166644,107.401367
2026-05-14 11:38:28,2,13.0,18.0,21.15,79.55,6.06,-7.166644,107.401367
2026-05-14 11:38:32,2,13.0,18.0,21.15,79.55,6.06,-7.166644,107.401367
2026-05-14 11:38:36,2,13.0,15.0,21.05,80.15,0.0,-7.166644,107.401367
2026-05-14 11:38:40,2,10.0,15.0,21.05,80.15,0.0,-7.166644,107.401367
2026-05-14 11:38:44,2,10.0,15.0,21.05,80.15,0.0,-7.166644,107.401367
2026-05-14 11:38:48,2,10.0,15.0,21.05,80.15,0.0,-7.166644,107.401367
2026-05-14 11:38:52,2,10.0,15.0,21.05,80.15,0.0,-7.166644,107.401367
2026-05-14 11:38:56,2,10.0,15.0,20.99,80.69,0.0,-7.166644,107.401367
2026-05-14 11:39:00,2,10.0,15.0,20.99,80.69,0.0,-7.166644,107.401367
2026-05-14 11:39:04,2,10.0,18.0,20.99,80.69,0.0,-7.166644,107.401367
2026-05-14 11:39:08,2,10.0,18.0,20.99,80.69,0.0,-7.166644,107.401367
2026-05-14 11:39:12,2,13.0,18.0,20.99,80.69,0.0,-7.166644,107.401367
2026-05-14 11:39:16,2,13.0,18.0,21.0,81.59,0.0,-7.166644,107.401367
2026-05-14 11:39:20,2,18.0,18.0,21.0,81.59,0.0,-7.166644,107.401367
2026-05-14 11:39:24,2,18.0,18.0,21.0,81.59,6.06,-7.166644,107.401367
2026-05-14 11:39:28,2,18.0,19.0,21.0,81.59,6.06,-7.166644,107.401367
2026-05-14 11:39:32,2,23.0,19.0,21.0,81.59,6.06,-7.166644,107.401367
2026-05-14 11:39:36,2,23.0,19.0,20.96,81.79,0.0,-7.166644,107.401367
2026-05-14 11:39:40,2,28.0,19.0,20.96,81.79,0.0,-7.166644,107.401367
2026-05-14 11:39:44,2,28.0,22.0,20.96,81.79,0.0,-7.166644,107.401367
2026-05-14 11:39:48,2,28.0,22.0,20.96,81.79,0.0,-7.166644,107.401367
2026-05-14 11:39:52,2,34.0,22.0,20.96,81.79,0.0,-7.166644,107.401367
2026-05-14 11:39:56,2,34.0,22.0,20.88,81.69,0.0,-7.166644,107.401367
2026-05-14 11:40:00,2,39.0,22.0,20.88,81.69,0.0,-7.166644,107.401367
2026-05-14 11:40:04,2,39.0,22.0,20.88,81.69,0.0,-7.166644,107.401367
2026-05-14 11:40:08,2,39.0,22.0,20.88,81.69,0.0,-7.166644,107.401367
2026-05-14 11:40:12,2,44.0,25.0,20.88,81.69,0.0,-7.166644,107.401367
2026-05-14 11:40:16,2,44.0,25.0,20.81,81.29,0.0,-7.166644,107.401367
2026-05-14 11:40:20,2,44.0,25.0,20.81,81.29,0.0,-7.166644,107.401367
