timestamp,node,so2_ugm,h2s_ugm,temp_c,hum_pct,wind_kph,lat,lon
2026-05-14 15:38:50,1,201.0,70.0,16.48,100.0,0.0,-7.166844,107.40365
2026-05-14 15:38:54,1,201.0,67.0,16.44,100.0,0.0,-7.166844,107.40365
2026-05-14 15:38:58,1,204.0,77.0,16.38,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:02,1,225.0,96.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:04,1,233.0,96.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:06,1,235.0,89.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:08,1,243.0,95.0,16.51,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:10,1,262.0,114.0,16.51,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:12,1,301.0,142.0,16.66,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:14,1,337.0,168.0,16.66,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:16,1,356.0,180.0,16.59,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:18,1,361.0,182.0,16.59,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:20,1,361.0,177.0,16.59,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:22,1,361.0,170.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:24,1,358.0,155.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:26,1,358.0,155.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:28,1,366.0,141.0,16.61,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:30,1,379.0,152.0,16.61,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:32,1,398.0,184.0,16.74,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:34,1,448.0,184.0,16.74,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:36,1,448.0,256.0,16.74,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:38,1,568.0,336.0,16.92,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:40,1,568.0,354.0,16.92,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:42,1,652.0,358.0,16.99,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:44,1,652.0,345.0,16.99,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:46,1,668.0,316.0,16.95,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:48,1,652.0,277.0,16.95,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:50,1,615.0,217.0,16.99,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:52,1,615.0,217.0,16.99,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:54,1,550.0,177.0,16.99,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:56,1,550.0,152.0,16.99,100.0,0.0,-7.166844,107.40365
2026-05-14 15:39:58,1,497.0,151.0,16.99,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:00,1,497.0,151.0,16.99,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:02,1,453.0,151.0,17.04,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:04,1,453.0,155.0,17.04,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:06,1,448.0,170.0,17.02,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:08,1,458.0,170.0,17.02,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:10,1,453.0,170.0,16.89,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:12,1,440.0,158.0,16.89,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:14,1,395.0,131.0,16.77,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:16,1,395.0,124.0,16.67,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:18,1,374.0,121.0,16.67,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:20,1,374.0,121.0,16.67,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:22,1,390.0,121.0,16.67,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:24,1,390.0,141.0,16.72,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:26,1,427.0,180.0,16.72,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:28,1,427.0,180.0,16.72,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:30,1,463.0,224.0,16.88,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:32,1,463.0,266.0,16.88,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:34,1,547.0,296.0,16.88,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:36,1,547.0,324.0,17.0,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:38,1,631.0,354.0,17.0,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:40,1,631.0,354.0,17.03,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:42,1,647.0,329.0,17.03,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:44,1,560.0,239.0,17.0,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:46,1,560.0,200.0,17.0,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:48,1,500.0,168.0,16.95,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:50,1,450.0,145.0,16.95,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:52,1,411.0,124.0,17.02,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:54,1,379.0,114.0,17.02,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:56,1,379.0,121.0,17.02,100.0,0.0,-7.166844,107.40365
2026-05-14 15:40:58,1,416.0,151.0,17.11,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:00,1,416.0,210.0,17.11,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:02,1,497.0,275.0,17.17,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:04,1,584.0,407.0,17.17,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:06,1,675.0,407.0,17.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:08,1,675.0,473.0,17.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:10,1,765.0,516.0,17.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:12,1,822.0,522.0,17.27,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:14,1,838.0,498.0,17.27,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:16,1,838.0,498.0,17.27,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:18,1,835.0,450.0,17.24,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:20,1,796.0,392.0,17.24,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:22,1,733.0,344.0,17.15,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:24,1,733.0,295.0,17.15,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:26,1,668.0,233.0,17.15,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:28,1,668.0,233.0,17.15,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:30,1,592.0,190.0,17.02,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:32,1,505.0,170.0,17.02,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:34,1,505.0,161.0,16.85,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:36,1,445.0,161.0,16.85,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:38,1,411.0,145.0,16.85,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:42,1,374.0,116.0,16.74,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:44,1,345.0,99.0,16.74,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:48,1,345.0,86.0,16.67,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:52,1,309.0,79.0,16.67,100.0,0.0,-7.166844,107.40365
2026-05-14 15:41:56,1,275.0,79.0,16.67,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:00,1,251.0,75.0,16.63,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:04,1,246.0,72.0,16.63,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:08,1,246.0,72.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:12,1,238.0,72.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:14,1,238.0,72.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:16,1,235.0,75.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:20,1,256.0,85.0,16.58,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:24,1,256.0,105.0,16.58,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:28,1,272.0,105.0,16.58,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:32,1,272.0,114.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:36,1,280.0,114.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:40,1,280.0,116.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:44,1,282.0,114.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:48,1,282.0,114.0,16.47,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:52,1,282.0,112.0,16.47,100.0,0.0,-7.166844,107.40365
2026-05-14 15:42:56,1,282.0,112.0,16.47,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:00,1,282.0,112.0,16.47,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:04,1,275.0,114.0,16.48,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:08,1,277.0,114.0,16.48,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:12,1,277.0,109.0,16.48,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:16,1,277.0,109.0,16.48,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:20,1,293.0,102.0,16.61,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:24,1,293.0,102.0,16.61,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:28,1,290.0,106.0,16.63,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:32,1,290.0,106.0,16.63,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:36,1,290.0,114.0,16.63,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:40,1,296.0,114.0,16.63,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:44,1,296.0,126.0,16.63,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:48,1,309.0,133.0,16.64,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:52,1,309.0,133.0,16.64,100.0,0.0,-7.166844,107.40365
2026-05-14 15:43:56,1,319.0,133.0,16.64,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:00,1,319.0,133.0,16.64,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:04,1,322.0,128.0,16.56,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:08,1,322.0,128.0,16.56,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:12,1,322.0,116.0,16.56,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:16,1,319.0,116.0,16.56,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:20,1,319.0,116.0,16.56,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:24,1,332.0,131.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:28,1,332.0,131.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:32,1,332.0,170.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:36,1,364.0,170.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:40,1,364.0,197.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:44,1,387.0,197.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:48,1,387.0,207.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:52,1,387.0,207.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:44:56,1,413.0,226.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:00,1,413.0,226.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:04,1,413.0,239.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:08,1,429.0,239.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:12,1,429.0,246.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:16,1,434.0,246.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:20,1,434.0,246.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:24,1,434.0,249.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:28,1,442.0,249.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:32,1,442.0,226.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:36,1,448.0,226.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:40,1,448.0,180.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:44,1,448.0,180.0,16.36,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:48,1,419.0,151.0,16.36,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:52,1,419.0,151.0,16.36,100.0,0.0,-7.166844,107.40365
2026-05-14 15:45:56,1,364.0,128.0,16.36,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:00,1,364.0,128.0,16.36,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:04,1,364.0,102.0,16.32,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:08,1,322.0,102.0,16.32,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:12,1,322.0,82.0,16.32,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:16,1,322.0,82.0,16.32,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:20,1,277.0,75.0,16.32,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:24,1,277.0,75.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:28,1,248.0,72.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:32,1,248.0,72.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:36,1,248.0,72.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:40,1,233.0,67.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:44,1,233.0,67.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:48,1,220.0,65.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:52,1,220.0,65.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:46:56,1,220.0,65.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:00,1,212.0,65.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:04,1,212.0,67.0,16.29,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:08,1,209.0,67.0,16.29,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:12,1,209.0,77.0,16.29,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:16,1,209.0,77.0,16.29,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:20,1,220.0,89.0,16.29,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:24,1,220.0,89.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:28,1,238.0,105.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:32,1,238.0,105.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:36,1,238.0,105.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:40,1,254.0,112.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:44,1,254.0,112.0,16.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:48,1,254.0,112.0,16.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:52,1,254.0,112.0,16.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:47:56,1,254.0,112.0,16.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:00,1,254.0,112.0,16.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:04,1,254.0,109.0,16.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:08,1,254.0,109.0,16.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:12,1,254.0,112.0,16.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:16,1,254.0,112.0,16.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:20,1,262.0,112.0,16.25,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:24,1,262.0,112.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:28,1,262.0,106.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:32,1,275.0,106.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:36,1,275.0,96.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:40,1,277.0,96.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:44,1,277.0,96.0,16.4,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:48,1,277.0,92.0,16.4,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:52,1,269.0,92.0,16.4,100.0,0.0,-7.166844,107.40365
2026-05-14 15:48:56,1,269.0,95.0,16.4,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:00,1,267.0,95.0,16.4,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:04,1,267.0,99.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:08,1,267.0,99.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:12,1,269.0,102.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:16,1,269.0,102.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:20,1,272.0,96.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:24,1,272.0,96.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:28,1,272.0,85.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:32,1,267.0,85.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:36,1,267.0,75.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:40,1,267.0,75.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:44,1,256.0,75.0,16.38,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:48,1,256.0,75.0,16.38,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:52,1,251.0,75.0,16.38,100.0,0.0,-7.166844,107.40365
2026-05-14 15:49:56,1,251.0,79.0,16.38,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:00,1,251.0,79.0,16.38,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:04,1,272.0,99.0,16.44,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:08,1,272.0,99.0,16.44,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:12,1,309.0,128.0,16.44,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:16,1,309.0,128.0,16.44,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:20,1,309.0,151.0,16.44,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:24,1,337.0,151.0,16.5,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:28,1,337.0,175.0,16.5,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:32,1,364.0,175.0,16.5,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:36,1,364.0,200.0,16.5,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:40,1,364.0,200.0,16.5,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:44,1,395.0,219.0,16.69,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:48,1,395.0,219.0,16.69,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:52,1,421.0,219.0,16.69,100.0,0.0,-7.166844,107.40365
2026-05-14 15:50:58,1,440.0,221.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:02,1,440.0,200.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:06,1,442.0,200.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:10,1,442.0,165.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:14,1,406.0,138.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:18,1,358.0,114.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:22,1,358.0,114.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:26,1,317.0,92.0,16.4,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:30,1,282.0,75.0,16.4,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:34,1,282.0,75.0,16.4,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:38,1,246.0,65.0,16.36,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:42,1,217.0,56.0,16.36,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:46,1,201.0,53.0,16.41,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:50,1,201.0,53.0,16.41,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:54,1,191.0,56.0,16.41,100.0,0.0,-7.166844,107.40365
2026-05-14 15:51:58,1,188.0,56.0,16.28,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:02,1,188.0,50.0,16.28,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:06,1,186.0,47.0,16.28,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:10,1,180.0,47.0,16.22,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:14,1,188.0,46.0,16.22,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:20,1,225.0,99.0,16.23,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:24,1,251.0,121.0,16.23,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:28,1,251.0,128.0,16.28,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:32,1,262.0,133.0,16.28,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:36,1,264.0,135.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:40,1,264.0,135.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:44,1,267.0,138.0,16.3,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:48,1,269.0,141.0,16.32,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:52,1,269.0,141.0,16.32,100.0,0.0,-7.166844,107.40365
2026-05-14 15:52:56,1,275.0,124.0,16.32,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:00,1,275.0,124.0,16.32,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:04,1,277.0,89.0,16.38,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:08,1,254.0,86.0,16.38,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:12,1,238.0,85.0,16.41,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:16,1,227.0,82.0,16.41,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:20,1,227.0,82.0,16.41,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:24,1,222.0,82.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:28,1,222.0,82.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:32,1,233.0,85.0,16.47,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:38,1,290.0,155.0,16.47,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:42,1,356.0,210.0,16.51,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:46,1,437.0,282.0,16.51,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:50,1,437.0,282.0,16.51,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:54,1,437.0,336.0,16.51,100.0,0.0,-7.166844,107.40365
2026-05-14 15:53:58,1,500.0,368.0,16.58,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:02,1,539.0,368.0,16.58,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:06,1,539.0,375.0,16.58,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:10,1,558.0,378.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:14,1,568.0,351.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:20,1,571.0,243.0,16.46,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:24,1,524.0,175.0,16.46,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:28,1,453.0,124.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:32,1,366.0,99.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:36,1,366.0,99.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:40,1,301.0,95.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:44,1,301.0,95.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:48,1,264.0,92.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:52,1,251.0,86.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:54:58,1,251.0,95.0,16.33,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:02,1,246.0,95.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:06,1,246.0,95.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:10,1,241.0,95.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:14,1,235.0,95.0,16.36,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:18,1,238.0,99.0,16.36,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:22,1,235.0,99.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:26,1,230.0,102.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:28,1,230.0,95.0,16.37,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:30,1,309.0,152.0,16.53,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:32,1,327.0,148.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:34,1,327.0,151.0,16.55,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:36,1,330.0,145.0,16.51,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:38,1,322.0,121.0,16.51,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:40,1,303.0,112.0,16.51,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:42,1,303.0,114.0,16.47,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:44,1,290.0,114.0,16.47,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:46,1,290.0,114.0,16.47,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:48,1,280.0,114.0,16.41,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:50,1,275.0,114.0,16.41,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:52,1,277.0,105.0,16.41,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:54,1,277.0,105.0,16.43,100.0,0.0,-7.166844,107.40365
2026-05-14 15:55:56,1,267.0,96.0,16.43,100.0,0.0,-7.166844,107.40365
